id ra dec hi_size line_flux_integral central_freq pa i w20
80043 22.2258052825928 33.5889701843262 193.7507324218750 1.9690132141113 985183936.0 215.9243927001953 50.5611801147461 0.0000000045639
80044 24.1390495300293 31.8689422607422 239.4660644531250 1.9705264568329 974686720.0 62.6884651184082 38.7590904235840 0.0000000136910
80045 23.5169353485107 33.7278938293457 171.2849121093750 2.4210066795349 1025830976.0 109.9677734375000 43.3195190429688 0.0000000066065
80046 23.8294792175293 32.0099792480469 223.9228515625000 1.9720407724380 977735488.0 60.7086372375488 38.7143821716309 0.0000000117596
80047 22.2543754577637 31.9886875152588 218.0451660156250 2.2231187820435 985548672.0 213.2512664794922 48.5017127990723 0.0000000064588
80048 24.1269397735596 32.9370880126953 204.3305664062500 2.3513534069061 978834816.0 114.6235656738281 41.4941444396973 0.0000000069042
80049 22.3985576629639 32.6622047424316 228.2331542968750 1.9323003292084 1007644352.0 273.5763244628906 47.4471855163574 0.0000000060369
80050 23.5151195526123 31.7360439300537 257.3603515625000 2.4265925884247 977737920.0 53.9149284362793 41.6627655029297 0.0000000098325
80051 23.3811359405518 31.4655876159668 222.8779296875000 2.1674685478210 1015214336.0 116.1818084716797 44.6489601135254 0.0000000048105
80052 22.7326545715332 31.9971408843994 220.5268554687500 2.0133719444275 1001905216.0 83.2338256835938 42.7455673217773 0.0000000102065
80053 23.5092945098877 31.4662208557129 222.4860839843750 2.5352101325989 1032791808.0 201.6204833984375 47.5610160827637 0.0000000054317
80054 23.3819713592529 31.4660167694092 221.3105468750000 2.1934316158295 955643712.0 125.6852188110352 43.8066673278809 0.0000000056492
80055 23.0110778808594 33.8642539978027 193.4895019531250 2.6083052158356 1034013440.0 58.7222976684570 37.2598037719727 0.0000000103073
80056 23.5182743072510 31.7335205078125 247.1723632812500 2.4984745979309 983232320.0 68.1985931396484 41.6627655029297 0.0000000097552
80057 22.3985462188721 32.6627883911133 236.2006835937500 1.9637261629105 1022291712.0 329.9667053222656 45.5964965820312 0.0000000067635
80058 23.5151214599609 31.7357845306396 253.0500488281250 2.4415516853333 965286784.0 60.0684890747070 42.2069892883301 0.0000000098891
80059 23.9727973937988 31.6010894775391 213.7348632812500 2.2368235588074 956738880.0 112.6694641113281 47.9766349792480 0.0000000059828
80060 22.2545452117920 31.9879093170166 212.0368652343750 2.1566724777222 959181120.0 208.7571258544922 49.3183555603027 0.0000000066403
80061 23.0363502502441 32.3991661071777 185.5219726562500 2.3585898876190 969070592.0 206.1752929687500 52.3850708007812 0.0000000051756
80062 22.4122505187988 31.9855499267578 230.5842285156250 2.2154469490051 981396736.0 164.7100067138672 44.2494544982910 0.0000000098568
80063 22.4124679565430 31.9862689971924 227.0576171875000 2.1508812904358 969556288.0 165.1037292480469 45.2035827636719 0.0000000083883
80064 24.1239128112793 32.9342880249023 206.6816406250000 2.2523427009583 982008896.0 95.3558273315430 41.0275077819824 0.0000000077804
80065 23.3664798736572 31.7323417663574 221.9636230468750 2.2419848442078 1033034880.0 183.0127868652344 42.0401458740234 0.0000000077144
80066 22.2718601226807 31.4544448852539 224.4453125000000 2.1825063228607 972000896.0 188.0170898437500 47.5610160827637 0.0000000050767
80067 23.5174980163574 31.7352752685547 250.5683593750000 2.4415516853333 966019712.0 48.3177795410156 42.9101867675781 0.0000000089693
80068 22.2715835571289 31.4549293518066 223.4003906250000 2.1808302402496 983963776.0 188.4341278076172 47.6367874145508 0.0000000048888
80069 23.0368919372559 32.3989105224609 183.9545898437500 2.3822627067566 1001297088.0 205.8527832031250 52.1019897460938 0.0000000049288
80070 23.0117092132568 33.8640632629395 194.0119628906250 2.6365089416504 1025590400.0 56.0324745178223 37.9020118713379 0.0000000102370
80071 22.5447711944580 33.7223014831543 200.9345703125000 1.9397367238998 952469056.0 135.8814086914062 44.0888481140137 0.0000000070775
80072 22.2714328765869 31.4548625946045 225.3596191406250 2.2052586078644 998123840.0 185.9981994628906 47.2950897216797 0.0000000048304
80073 23.6646022796631 33.9916114807129 208.2490234375000 2.6123156547546 1034498496.0 92.9273452758789 46.6444664001465 0.0000000063263
80074 23.8272533416748 31.6021499633789 224.7065429687500 2.2801980972290 973199360.0 88.1323242187500 41.0275077819824 0.0000000099244
80075 22.8915786743164 31.8576087951660 217.7839355468750 2.0203440189362 950901120.0 172.3210296630859 41.3673095703125 0.0000000091349
80076 24.1390495300293 31.8720664978027 229.9311523437500 1.8032155036926 977004928.0 65.2248611450195 39.4246025085449 0.0000000176459
80077 23.0357532501221 32.3974685668945 183.5627441406250 2.3951079845428 985549888.0 206.5650482177734 52.8076896667480 0.0000000051384
80078 22.3981647491455 32.6624603271484 235.2863769531250 1.9834358692169 1031813184.0 301.2184143066406 46.3745307922363 0.0000000062964
80079 23.5168132781982 31.7347507476807 251.0908203125000 2.4006342887878 1005326016.0 55.0079803466797 43.0742950439453 0.0000000083644
80080 22.2526588439941 31.9900302886963 221.8330078125000 2.2282483577728 993971520.0 225.6847839355469 47.7124671936035 0.0000000067401
80081 23.8311328887939 32.0090713500977 218.8288574218750 1.9412274360657 991285760.0 59.3179321289062 39.1152153015137 0.0000000109578
80082 22.7316856384277 31.9977817535400 229.0168457031250 2.0547797679901 977491584.0 96.2419128417969 42.5390777587891 0.0000000110108
80083 22.2714290618896 31.4550571441650 226.7963867187500 2.2214117050171 957230592.0 184.4804382324219 47.2189025878906 0.0000000052000
80084 24.1385135650635 31.8712196350098 230.7148437500000 1.8339502811432 951736576.0 65.8208923339844 39.2480621337891 0.0000000190318
80085 23.5171642303467 31.7337112426758 255.2705078125000 2.3749537467957 990432960.0 56.3099327087402 39.4686355590820 0.0000000105837
80086 24.1253871917725 32.9361763000488 207.4653320312500 2.3859257698059 1025833792.0 121.0138854980469 43.9680900573730 0.0000000061014
80087 23.3808650970459 31.4659442901611 222.7473144531250 2.2154469490051 975907456.0 119.0165863037109 44.5294075012207 0.0000000051203
80088 22.5720615386963 31.9938335418701 210.6000976562500 2.1221587657928 1023388608.0 232.0283966064453 43.2379035949707 0.0000000090645
80089 23.6676807403564 33.8536949157715 212.8205566406250 2.7778980731964 1000806720.0 75.1735229492188 37.6737213134766 0.0000000075908
80090 23.9723396301270 31.6000461578369 211.3837890625000 2.2069535255432 1021802624.0 105.3692779541016 46.6059761047363 0.0000000053861
80091 22.2715187072754 31.4543743133545 226.6657714843750 2.2111959457397 1001175616.0 185.9766998291016 47.4091949462891 0.0000000047851
80092 23.3804836273193 31.4658775329590 224.7065429687500 2.2027189731598 1030228800.0 122.1522979736328 44.8476600646973 0.0000000044008
80093 22.8845405578613 31.9971065521240 249.6540527343750 2.3622164726257 981276800.0 129.1439819335938 46.2584724426270 0.0000000070079
80094 22.5511665344238 33.3303985595703 209.6857910156250 2.2488846778870 980300288.0 144.5281982421875 45.9867897033691 0.0000000069294
80095 24.1385116577148 31.8679656982422 241.5559082031250 1.9819127321243 1025955840.0 76.2509536743164 39.5565795898438 0.0000000125218
80096 23.3820114135742 31.4658203125000 222.0942382812500 2.2368235588074 1025712064.0 136.3199462890625 44.1692085266113 0.0000000049857
80097 22.8579292297363 33.8638000488281 236.8537597656250 2.2488846778870 973098112.0 63.4349479675293 43.7662353515625 0.0000000076146
80098 23.5150718688965 33.7314338684082 182.2565917968750 2.4024791717529 1034253824.0 112.8736648559570 43.6447677612305 0.0000000062253
80099 23.8307113647461 32.0089416503906 220.1350097656250 1.8984582424164 1017284992.0 67.0230560302734 39.3364143371582 0.0000000098348
80100 24.1381282806396 31.8703098297119 225.0983886718750 1.8108506202698 1000809024.0 63.7454910278320 39.2480621337891 0.0000000182087
80101 23.8148002624512 31.6000709533691 213.7348632812500 2.4509479999542 1010449280.0 85.5028457641602 42.1236343383789 0.0000000087888
80102 23.0359725952148 32.3983840942383 187.3505859375000 2.3767788410187 1023513536.0 207.9124298095703 52.9129753112793 0.0000000048119
80103 22.3992061614990 32.6605834960938 229.1474609375000 1.9108954668045 1009232128.0 193.6504211425781 47.2189025878906 0.0000000059387
80104 23.8125782012939 33.3325958251953 200.9345703125000 2.3767788410187 984940224.0 9.6887865066528 47.4851531982422 0.0000000049771
80105 22.2223072052002 33.7178802490234 201.9794921875000 1.9086948633194 974685568.0 92.5765686035156 42.8279418945312 0.0000000079766
80106 23.3812866210938 31.4656867980957 222.8779296875000 2.1724696159363 979081280.0 114.5196456909180 44.2093467712402 0.0000000050535
80107 23.0127887725830 33.8654403686523 194.2731933593750 2.4984745979309 952836672.0 43.6028175354004 38.8929595947266 0.0000000121384
80108 23.3505573272705 33.8665809631348 166.3215332031250 2.6103096008301 1020582208.0 65.3231353759766 41.3249588012695 0.0000000058459
80109 23.3804092407227 31.4656162261963 231.7597656250000 2.1377031803131 951126080.0 104.3756027221680 43.6852874755859 0.0000000058563
80110 23.6748809814453 32.0027122497559 232.1516113281250 2.3226287364960 951126272.0 124.3210525512695 42.8690795898438 0.0000000109200
80111 22.8843078613281 31.9972991943359 246.1274414062500 2.2924928665161 1021437824.0 124.1359405517578 45.5181236267090 0.0000000066856
80112 22.5715370178223 31.9907989501953 209.6857910156250 2.0793931484222 990309440.0 200.9626770019531 43.7257766723633 0.0000000083667
80113 22.4117870330811 31.9857063293457 231.1066894531250 2.2180011272430 1022412480.0 164.5778350830078 44.4894981384277 0.0000000088149
80114 22.3982086181641 32.6602439880371 228.8862304687500 1.9021078348160 980179520.0 182.2457427978516 46.7213706970215 0.0000000068625
80115 22.7316379547119 31.9983673095703 225.7514648437500 2.0524134635925 985427008.0 116.9010925292969 41.9146614074707 0.0000000110885
80116 22.7320308685303 31.9978504180908 231.8903808593750 2.0524134635925 1027296128.0 81.5730285644531 41.9565238952637 0.0000000106876
80117 22.2711257934570 31.4549236297607 221.1799316406250 2.2044117450714 959915904.0 189.3099365234375 48.1646575927734 0.0000000050357
80118 22.2702217102051 31.5956192016602 205.1142578125000 2.2351059913635 966263040.0 90.0000000000000 42.7455673217773 0.0000000090543
80119 23.5183124542236 31.7335205078125 246.7805175781250 2.4265925884247 1024247616.0 70.3461761474609 41.4519004821777 0.0000000089301
80120 22.2715568542480 31.4543094635010 225.7514648437500 2.1959607601166 966873792.0 187.7286376953125 47.4091949462891 0.0000000050968
80121 22.8838443756104 31.9974918365479 249.7846679687500 2.2523427009583 1026442688.0 133.6360778808594 45.7919654846191 0.0000000067312
80122 22.5506954193115 33.3305892944336 205.3754882812500 2.1774821281433 968459456.0 162.4375152587891 48.0895156860352 0.0000000059957
80123 22.7334556579590 31.9975395202637 213.9960937500000 2.0563588142395 993360128.0 119.3158874511719 43.0742950439453 0.0000000097816
80124 22.3982467651367 32.6622657775879 235.5476074218750 1.9705264568329 1028761216.0 304.5085144042969 46.4903640747070 0.0000000065256
80125 23.8256607055664 31.8694057464600 214.3879394531250 2.2265372276306 993728768.0 110.8067932128906 43.7662353515625 0.0000000091474
80126 22.3979473114014 32.6617393493652 234.8945312500000 1.9352715015411 991163968.0 295.5296936035156 46.2197341918945 0.0000000070300
80127 22.2549190521240 31.9883708953857 210.8613281250000 2.1708011627197 988233664.0 209.9599761962891 48.7998504638672 0.0000000063813
80128 23.0371246337891 32.3988494873047 183.0402832031250 2.3495478630066 1008376960.0 204.9015197753906 52.5614547729492 0.0000000047642
80129 23.5155792236328 31.7359809875488 256.1848144531250 2.4006342887878 996659200.0 58.0456352233887 42.5804405212402 0.0000000091846
80130 23.3814373016357 31.4659481048584 223.2697753906250 2.1799926757812 960526656.0 111.8014068603516 44.3696060180664 0.0000000053739
80131 22.2532024383545 31.9897136688232 220.9187011718750 2.2197058200836 987135488.0 225.2377471923828 47.7502746582031 0.0000000067886
80132 22.2714710235596 31.4548625946045 221.3105468750000 2.1783187389374 954788928.0 191.0785980224609 47.9012718200684 0.0000000051749
80133 23.3810157775879 31.4663352966309 221.7023925781250 2.1875419616699 965653888.0 119.1974868774414 44.7285232543945 0.0000000051266
80134 22.3986988067627 32.6629219055176 232.9353027343750 1.9841978549957 1019728448.0 304.3543395996094 46.4517784118652 0.0000000065109
80135 22.8601055145264 33.8597793579102 218.5676269531250 2.3172819614410 1025953408.0 62.4471893310547 42.7043342590332 0.0000000093852
80136 23.0369148254395 32.3970222473145 188.3955078125000 2.3969488143921 998978048.0 204.6481628417969 51.2102165222168 0.0000000056350
80137 24.1377468109131 31.8714160919189 228.8862304687500 1.7942336797714 999710208.0 64.1887969970703 39.8630981445312 0.0000000165216
80138 23.8262519836426 32.9296112060547 205.8979492187500 2.1484043598175 1021923136.0 110.4417953491211 43.6042175292969 0.0000000088234
80139 23.0113925933838 33.8641891479492 191.3996582031250 2.6425921916962 1006547456.0 55.8714523315430 37.4902381896973 0.0000000107342
80140 23.5151958465576 31.7361106872559 253.1806640625000 2.4098730087280 997635776.0 60.5385246276855 42.1653289794922 0.0000000089861
80141 24.1320495605469 33.9998016357422 202.3713378906250 2.1418125629425 1028761344.0 41.3395996093750 37.8108367919922 0.0000000106926
80142 23.5163726806641 33.7301063537598 181.6035156250000 2.4850749969482 1009717312.0 115.5963745117188 41.7468681335449 0.0000000061942
80143 23.5158882141113 31.7355918884277 255.6623535156250 2.4210066795349 1003495360.0 58.3639640808105 42.4976806640625 0.0000000091808
80144 23.3805999755859 31.4657478332520 232.4128417968750 2.1575009822845 954544064.0 99.4623184204102 43.6042175292969 0.0000000060905
80145 22.2704124450684 31.5955581665039 203.2856445312500 2.2575395107269 1029495488.0 91.0850143432617 42.8279418945312 0.0000000079499
80146 23.3813629150391 31.4658813476562 222.7473144531250 2.2027189731598 982865472.0 118.2253341674805 44.1290435791016 0.0000000051665
80147 22.8627948760986 33.8608818054199 229.2780761718750 2.0873956680298 962967360.0 139.7636413574219 45.9478759765625 0.0000000087610
80148 22.8846778869629 31.9982795715332 247.3029785156250 2.3840935230255 967726528.0 127.9716033935547 45.4003715515137 0.0000000074483
80149 24.1259307861328 32.9357223510742 196.2324218750000 2.3048541545868 1017410688.0 146.7251129150391 46.4903640747070 0.0000000047581
80150 22.2714862823486 31.4540805816650 225.6208496093750 2.1934316158295 978958912.0 187.6855316162109 47.6746368408203 0.0000000049389
80151 24.1379756927490 31.8697872161865 228.6250000000000 1.8403012752533 996291968.0 67.2936325073242 39.9503135681152 0.0000000161463
80152 23.5133037567139 33.7321777343750 218.5676269531250 2.5158088207245 1012647808.0 114.7228393554688 42.2902107238770 0.0000000072925
80153 22.5716667175293 31.9945449829102 208.9020996093750 2.1221587657928 982373120.0 240.5086364746094 43.3602828979492 0.0000000096116
80154 22.2310199737549 33.4572944641113 198.8447265625000 2.0658590793610 1024489216.0 223.1343536376953 51.8889579772949 0.0000000038592
80155 22.4120960235596 31.9856777191162 229.1474609375000 2.1942744255066 1008740480.0 164.5778350830078 44.5294075012207 0.0000000087313
80156 23.5173549652100 31.7337112426758 252.3969726562500 2.3713076114655 963089216.0 56.7896690368652 39.8630981445312 0.0000000108643
80157 23.3671302795410 33.4621200561523 169.0644531250000 1.9705264568329 1007643328.0 107.7157897949219 42.8690795898438 0.0000000061175
80158 23.3517265319824 32.9335708618164 214.7797851562500 2.1841835975647 1024490176.0 4.7636418342590 43.6852874755859 0.0000000074385
80159 24.1324424743652 33.9987258911133 200.6733398437500 2.1850225925446 953077952.0 42.1553459167480 37.3521232604980 0.0000000127929
80160 23.3669013977051 31.7322788238525 220.9187011718750 2.2454321384430 983474304.0 183.9603118896484 41.7888679504395 0.0000000083716
80161 22.4118633270264 31.9857406616211 226.0126953125000 2.1270551681519 1012280960.0 163.3007507324219 45.1641426086426 0.0000000077721
80162 23.8109397888184 33.4679260253906 230.7148437500000 2.9562461376190 986401344.0 52.8640251159668 43.3195190429688 0.0000000062789
80163 22.7329216003418 31.9973392486572 224.9677734375000 2.0682411193848 977003904.0 127.6059875488281 43.1970481872559 0.0000000105221
80164 22.2715187072754 31.4543743133545 224.0534667968750 2.1833446025848 1021805568.0 185.4773712158203 47.8635559082031 0.0000000045635
80165 24.1376686096191 31.8703098297119 227.0576171875000 1.8059881925583 1018630976.0 59.8399391174316 39.1595382690430 0.0000000165044
80166 23.3679504394531 31.7349548339844 213.2124023437500 2.4080224037170 993362368.0 27.6130275726318 39.4686355590820 0.0000000097815
80167 23.9720325469971 31.6018695831299 208.7714843750000 2.2732021808624 958814656.0 106.6686782836914 47.2950897216797 0.0000000057437
80168 23.8065681457520 33.3357391357422 177.0319824218750 2.3190627098083 981032512.0 313.7584838867188 48.4643478393555 0.0000000045571
80169 22.5713958740234 31.9946060180664 210.6000976562500 2.1550161838531 1002637120.0 228.1798248291016 43.2787284851074 0.0000000081893
80170 22.2527465820312 31.9895114898682 219.4819335937500 2.2052586078644 975172608.0 219.1736602783203 47.8635559082031 0.0000000070724
80171 23.8276901245117 32.9284400939941 205.6367187500000 2.2154469490051 998364544.0 132.7852478027344 45.0456657409668 0.0000000088256
80172 23.3512763977051 33.0619087219238 230.0617675781250 2.2960178852081 997390848.0 56.3099327087402 42.2902107238770 0.0000000089608
80173 22.5717048645020 31.9922657012939 204.3305664062500 2.1934316158295 1002393664.0 173.4537048339844 43.0742950439453 0.0000000091402
80174 24.1239910125732 32.9351997375488 203.9387207031250 2.3531603813171 984817408.0 135.8951721191406 44.5294075012207 0.0000000062991
80175 23.8135013580322 33.3362770080566 199.1059570312500 2.1583297252655 1017654528.0 242.7376708984375 46.3745307922363 0.0000000063243
80176 23.3541221618652 33.7344512939453 173.3747558593750 2.5606558322906 988478400.0 152.3056030273438 45.6356430053711 0.0000000052802
80177 23.3809776306152 31.4661407470703 222.3554687500000 2.1733040809631 970658688.0 116.5650482177734 44.4095993041992 0.0000000050404
80178 23.5188865661621 31.7335872650146 247.5642089843750 2.4679524898529 961015296.0 69.9284744262695 41.9146614074707 0.0000000102453
80179 22.2248191833496 33.5893478393555 196.4936523437500 1.9887759685516 1022781056.0 212.6334991455078 50.3434906005859 0.0000000044356
80180 22.3823699951172 33.7219009399414 209.2939453125000 2.1475791931152 1027891072.0 185.8733978271484 45.3610687255859 0.0000000062610
80181 23.5161514282227 31.7363758087158 253.1806640625000 2.4303238391876 1023757952.0 60.4498367309570 42.3732948303223 0.0000000084490
80182 22.3981647491455 32.6624603271484 234.5026855468750 1.9486981630325 997390400.0 319.3987121582031 46.7981758117676 0.0000000064757
80183 23.0111541748047 33.8644485473633 193.8813476562500 2.6385352611542 1021928320.0 53.9726257324219 37.3521232604980 0.0000000102764
80184 23.3813629150391 31.4656867980957 223.0085449218750 2.1716351509094 953690752.0 111.4204559326172 44.4894981384277 0.0000000054693
80185 24.1382827758789 31.8713512420654 229.4086914062500 1.8346549272537 953811648.0 72.7448883056641 41.0275077819824 0.0000000175002
80186 22.2714042663574 31.4543724060059 225.8820800781250 2.1791555881500 958329024.0 189.4301757812500 47.8258171081543 0.0000000051198
80187 23.9731788635254 31.6018714904785 213.3430175781250 2.2103469371796 975294080.0 107.9614410400391 47.3331489562988 0.0000000058924
80188 23.5151214599609 31.7358493804932 258.0134277343750 2.4043254852295 976029056.0 58.6045303344727 41.7468681335449 0.0000000098343
80189 22.2327060699463 33.4569282531738 195.8405761718750 2.1925892829895 954299392.0 160.4914855957031 46.9132041931152 0.0000000071682
80190 22.2713317871094 31.4541759490967 224.8371582031250 2.1942744255066 951615232.0 186.2540283203125 47.5989112854004 0.0000000052095
80191 23.8250465393066 32.9307479858398 210.2082519531250 2.1180870532990 1011792320.0 108.9912033081055 45.0851860046387 0.0000000081761
80192 22.2713298797607 31.4542102813721 224.9677734375000 2.1850225925446 962235328.0 185.5338745117188 47.7502746582031 0.0000000051461
80193 22.8855857849121 31.9964656829834 251.6132812500000 2.3315672874451 1001296832.0 111.1691360473633 45.4396476745605 0.0000000075583
80194 23.8316345214844 32.0082283020020 216.2165527343750 1.8723871707916 984936000.0 77.3863754272461 39.9503135681152 0.0000000100490
80195 23.3510284423828 33.8665199279785 175.4645996093750 2.6183431148529 1020338944.0 48.6913871765137 42.5390777587891 0.0000000064175
80196 22.8628997802734 33.8617630004883 230.7148437500000 2.1099667549133 966385216.0 116.5650482177734 45.4396476745605 0.0000000086703
80197 22.8847789764404 31.9965229034424 249.7846679687500 2.3441390991211 963699136.0 132.4791717529297 46.4903640747070 0.0000000071702
80198 22.5711994171143 31.9925842285156 212.1674804687500 2.2197058200836 1024610688.0 146.0035400390625 41.9983520507812 0.0000000099223
80199 24.1251544952393 32.9358520507812 206.0285644531250 2.2231187820435 1025710592.0 112.2490234375000 43.5230293273926 0.0000000060424
80200 23.3809413909912 31.4659442901611 221.1799316406250 2.1749744415283 1027177280.0 122.8285446166992 44.5294075012207 0.0000000045309
80201 22.3977794647217 32.6624526977539 227.4494628906250 2.0095088481903 964306880.0 275.1944274902344 45.4396476745605 0.0000000075511
80202 23.3814353942871 31.4664039611816 220.6574707031250 2.2231187820435 972733824.0 124.8244857788086 43.7257766723633 0.0000000052922
80203 22.5719394683838 31.9942874908447 206.0285644531250 2.1352412700653 990673920.0 226.3859252929688 42.6630706787109 0.0000000090227
80204 23.3492603302002 33.8667678833008 171.8073730468750 2.6083052158356 1004590528.0 138.7152862548828 44.8079757690430 0.0000000057030
80205 22.7328510284424 31.9968814849854 217.0002441406250 2.0476887226105 998487424.0 105.4034271240234 43.0333137512207 0.0000000096814
80206 23.8285789489746 32.9296455383301 209.6857910156250 2.2385427951813 973339200.0 138.3177795410156 44.5294075012207 0.0000000090123
80207 23.6672878265381 33.8539199829102 207.8571777343750 2.7693750858307 1001051456.0 66.7098846435547 39.7757225036621 0.0000000064498
80208 23.0372791290283 32.3988494873047 182.5178222656250 2.3585898876190 987869056.0 206.9276733398438 52.4909515380859 0.0000000049640
80209 23.0113143920898 33.8641891479492 193.2282714843750 2.6486895084381 1033769216.0 56.7124710083008 37.2598037719727 0.0000000102102
80210 22.5721588134766 31.9903507232666 206.8122558593750 2.0611035823822 1000563584.0 195.5725402832031 43.9277801513672 0.0000000081960
80211 23.0127296447754 33.8639411926270 196.6242675781250 2.7125246524811 1024858368.0 50.2538032531738 36.8885459899902 0.0000000104576
80212 24.1221160888672 32.8000640869141 212.2980957031250 2.3822627067566 1016069632.0 81.6341171264648 40.2976112365723 0.0000000078172
80213 22.5729923248291 31.9933223724365 206.0285644531250 2.0777962207794 957470144.0 216.0910034179688 42.3732948303223 0.0000000109196
80214 24.1197071075439 32.6668281555176 205.3754882812500 2.4566030502319 1027666176.0 97.0165023803711 44.5692863464355 0.0000000049668
80215 23.9721851348877 31.6013488769531 209.1633300781250 2.2316744327545 981153408.0 111.5644073486328 47.4851531982422 0.0000000054669
80216 22.4124011993408 31.9857463836670 229.8005371093750 2.2094979286194 954053248.0 162.7341918945312 44.4495620727539 0.0000000101907
80217 23.5195465087891 31.5946559906006 245.8662109375000 2.3531603813171 966384448.0 246.0375061035156 43.0742950439453 0.0000000076443
80218 22.2718925476074 31.4547386169434 229.1474609375000 2.3585898876190 1016068032.0 181.7291564941406 45.2429924011230 0.0000000048184
80219 22.7320346832275 31.9975891113281 232.1516113281250 2.0476887226105 999952512.0 87.7093887329102 42.1236343383789 0.0000000110580
80220 22.4117794036865 31.9861621856689 230.0617675781250 2.1666359901428 986646208.0 159.8293457031250 45.1641426086426 0.0000000082904
80221 22.2529010772705 31.9894485473633 219.3513183593750 2.2197058200836 1009352384.0 216.7592926025391 48.0519104003906 0.0000000065146
80222 22.8844604492188 31.9973011016846 251.0908203125000 2.3279876708984 1000075520.0 126.5449752807617 45.9867897033691 0.0000000072572
80223 22.2660026550293 31.5943222045898 202.3713378906250 2.1951172351837 1033035200.0 161.8145294189453 44.1692085266113 0.0000000071957
80224 23.8310947418213 32.0092010498047 221.4411621093750 1.9524444341660 998243136.0 60.9453964233398 38.0384292602539 0.0000000117002
80225 24.1326789855957 33.9998664855957 202.2407226562500 2.1180870532990 1028639168.0 39.5501136779785 37.7651786804199 0.0000000104499
80226 22.2326641082764 33.4570579528809 200.4121093750000 2.1783187389374 1024368256.0 148.4710083007812 46.0256767272949 0.0000000066695
80227 23.6649570465088 33.9912872314453 206.2897949218750 2.6143233776093 961011904.0 117.8972702026367 47.7502746582031 0.0000000063571
80228 22.8843078613281 31.9972343444824 248.8703613281250 2.3604025840759 1018874112.0 118.9023590087891 46.4131660461426 0.0000000069227
80229 22.4236316680908 31.5950508117676 233.4577636718750 2.1303257942200 959671104.0 80.2605514526367 39.9067268371582 0.0000000116917
80230 22.5716705322266 31.9920043945312 205.6367187500000 2.1566724777222 975049792.0 131.4964752197266 41.9146614074707 0.0000000102199
80231 23.3706512451172 33.4611320495605 171.4155273437500 2.1099667549133 969069376.0 92.0700302124023 45.0851860046387 0.0000000047958
80232 22.2239131927490 33.7196960449219 206.1591796875000 2.1883823871613 957717248.0 77.9052429199219 46.3745307922363 0.0000000081801
80233 23.9817810058594 32.0022811889648 238.6823730468750 2.1286900043488 973100096.0 54.3128814697266 40.7711296081543 0.0000000105716
80234 23.3667926788330 31.7361850738525 218.6982421875000 2.3713076114655 1018875264.0 33.3262901306152 39.3805313110352 0.0000000101010
80235 23.0111541748047 33.8645133972168 194.0119628906250 2.6793875694275 987870592.0 56.8070640563965 37.2598037719727 0.0000000113302
80236 23.0131759643555 33.8657684326172 193.7507324218750 2.5235514640808 1028031808.0 42.9726791381836 39.2038192749023 0.0000000101885
80237 23.3668670654297 31.7365093231201 216.4777832031250 2.3585898876190 971023552.0 35.5376777648926 39.4246025085449 0.0000000109383
80238 23.3809394836426 31.4663352966309 222.8779296875000 2.2197058200836 965165248.0 130.1354827880859 44.6887550354004 0.0000000051489
80239 24.1372852325439 31.8701133728027 230.8454589843750 1.8227138519287 965408128.0 57.4259414672852 38.8929595947266 0.0000000181926
80240 22.8837642669678 31.9976863861084 251.2214355468750 2.2592744827271 1014480640.0 129.9078826904297 45.7529220581055 0.0000000065784
80241 22.7313938140869 31.9968013763428 226.9270019531250 2.0817906856537 1006178432.0 110.5560455322266 43.5230293273926 0.0000000102551
80242 23.0114688873291 33.8644523620605 196.8854980468750 2.6425921916962 975419776.0 54.8658065795898 36.8885459899902 0.0000000117764
80243 22.4121074676514 31.9850597381592 231.6291503906250 2.2086493968964 984814720.0 163.4429321289062 44.3295822143555 0.0000000097561
80244 22.5722923278809 31.9937705993652 196.1018066406250 2.1749744415283 954664000.0 224.5060882568359 43.8874359130859 0.0000000085099
80245 24.1320495605469 33.9991149902344 201.3264160156250 2.1691341400146 1023146368.0 40.5752143859863 37.2135696411133 0.0000000109183
80246 23.0113830566406 33.8649063110352 196.8854980468750 2.6344842910767 982377728.0 52.3523788452148 37.1672859191895 0.0000000116487
80247 22.2208061218262 33.7185440063477 198.1916503906250 1.8695125579834 1010818432.0 202.6040344238281 49.1706275939941 0.0000000052892
80248 23.6659736633301 33.9920730590820 193.4895019531250 2.4698491096497 1033401024.0 160.5599670410156 48.2772064208984 0.0000000050438
80249 23.0123443603516 33.8634796142578 193.3588867187500 2.6568410396576 1002641600.0 57.4960098266602 36.6548728942871 0.0000000111087
80250 23.8280773162842 32.0045089721680 213.8654785156250 2.2282483577728 997145920.0 73.6982879638672 41.6206626892090 0.0000000093290
80251 22.2713279724121 31.4543724060059 225.3596191406250 2.2018730640411 980667904.0 186.4063720703125 47.5989112854004 0.0000000049874
80252 22.2721538543701 31.4550685882568 227.3188476562500 2.3567786216736 980179328.0 177.8307495117188 45.2035827636719 0.0000000052121
80253 22.2712841033936 31.4546642303467 225.0983886718750 2.2035651206970 982621184.0 186.8268585205078 47.7124671936035 0.0000000049676
80254 22.3980026245117 32.6628494262695 228.4943847656250 2.0250055789948 957470912.0 28.6104602813721 44.8079757690430 0.0000000079966
80255 22.2716274261475 31.4546699523926 223.5310058593750 2.1934316158295 982254720.0 186.8268585205078 47.6746368408203 0.0000000049384
